"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"59" 0.493941065722887 0.505894862483452 0.513627160001752 0.514810177007422 0.509818318403971 0.501008034607287 0.491124650063226 0.481905713708086 0.473605230264407 0.465604206313768 0.457525313837476 0.450083928638042 0.444992190928272 0.444028659855371 0.447840874592364 0.455303985646595 0.463770356005284 0.47016735608184 0.472421681533644 0.470541900005717 0.466692073790129 0.464136161907832 0.465633056168996 0.472270834161033 0.483347342176712 0.497157199380026 0.51200960274592 0.526865293818746 0.541322840182946 0.555063233312615 0.567144993677131 0.575723425125838 0.578609731280485 0.574477263235868 0.56389334541955 0.549312358832452 0.533945103636571 0.520292372431065 0.509337100834106 0.500746991911384 0.49366887611065 0.487481311309243 0.482145145101039 0.478177786286326 0.476306249643254 0.476943186077742 0.479668875409196 0.483116616549492 0.485407669618747 0.484969737937016 0.481237359643003 0.474888860259556 0.467593296503745 0.461420624091196 0.458104722265924 0.458275048988107 0.461022614257579 0.464144252085868 0.465254975705613 0.463260218260328 0.459318851735004 0.456443467112529 0.457751926602744 0.464315231860096 0.474096030252596 0.482823217792166 0.486404915891271 0.483320803484176 0.47556017761219 0.467592018536401 0.464118110327386 0.467793112940133 0.478013611988168 0.491237139577079 0.502648584136413 0.508367378914866 0.507080726837395 0.500354162079557 0.491532736100003 0.484072209823443 0.480198623229798 0.480582940715497 0.484734539286638 0.49163596186234 0.500012935885392 0.508431714681469 0.51540439964655 0.519823722075382 0.521369839289562 0.520701136519212 0.519115343528076 0.517938006078082 0.517809047631201 0.518356952821345 0.518411488737149 0.516767267379805 0.512924487334503 0.507300288406981 0.50075019351428 0.493941065722887
"60" 0.493941065722887 0.4996190808331 0.502948660270116 0.502645233355367 0.498957376894294 0.493248255494523 0.487104539085075 0.481531547167743 0.476623133476827 0.471840312320204 0.466691039768574 0.461407429688702 0.457108320042974 0.45531909428492 0.457060307173959 0.462081022467121 0.46866797144762 0.474300376580748 0.476920006252654 0.476200950085831 0.473935457518914 0.473141414796304 0.476366612842951 0.484347358656896 0.495895634028334 0.508952782274804 0.521931735454234 0.53440601202767 0.546775354576667 0.55921034698312 0.570636131284716 0.578520008454135 0.579823043947465 0.572672464230412 0.557708977362936 0.538122158341152 0.518288985739929 0.501897559326675 0.490704262411974 0.484447679779553 0.48159602450143 0.480301415084961 0.479122553860223 0.477448154777114 0.475533311651151 0.474133136997936 0.473782214939432 0.474197906162409 0.474231974156877 0.472540961986186 0.468516111240612 0.462857609795708 0.457380377581009 0.454142798674755 0.45437990824583 0.457762987103381 0.462414031056581 0.465712525663733 0.465656583683854 0.462123986446383 0.457332534073689 0.454962706817444 0.458169660539176 0.467493302539293 0.480086157375927 0.490945707263002 0.495565101203571 0.492352121497398 0.483453652472232 0.473631774501847 0.468004761358959 0.469752095450845 0.478767055475327 0.491760035403832 0.503805834338618 0.510675099218503 0.510751688891969 0.505549819766543 0.498543440001629 0.493207269044152 0.491406944165338 0.493080803053081 0.496939466923844 0.501551830826884 0.505934815460932 0.509677019440467 0.51270839885942 0.515171568851428 0.517243827307807 0.519029274516785 0.520390419049499 0.520975322105011 0.520305173065939 0.51800079617215 0.513990711200167 0.508743872064396 0.503261637478953 0.498706950323279 0.495719347938252 0.493941065722887
"61" 0.493941065722887 0.49386879356343 0.49326214416793 0.491823638915059 0.489662724240418 0.487227692904553 0.48509927910451 0.483677904444407 0.482888757525309 0.482112116516349 0.480519784188318 0.477693692992203 0.474089617118072 0.470973686315098 0.469767489675005 0.471187600891652 0.474673669432091 0.478592715620467 0.481236767971826 0.482105263452192 0.482486843875376 0.484750396390451 0.490707640108448 0.500299575379283 0.51165429205123 0.52247127302589 0.531628027982224 0.539775009302741 0.548514459444822 0.558743869760127 0.569319721893594 0.576973044953025 0.577707998567285 0.568956904878416 0.551235647895986 0.528240158484717 0.50530540963908 0.487169379886967 0.476303911961075 0.472519353697632 0.473654888325711 0.476747546441773 0.479127968473488 0.479239287480788 0.476970790361597 0.473394421748941 0.469880512778563 0.467121880338679 0.464694469489659 0.461578338232581 0.457232335633437 0.452409102359857 0.449004956315388 0.448985752224393 0.453086313541161 0.460108050032677 0.467284449721708 0.47153500534611 0.471055751710684 0.466464906913335 0.460879491713599 0.458605220405659 0.462882062395305 0.473832798835013 0.487997145728471 0.499926670885952 0.504995789866914 0.501705594750969 0.492287994352408 0.481507073909778 0.47452183669899 0.474740579151097 0.482445367975074 0.494697568556053 0.506703543955082 0.514149221553151 0.515277437163796 0.511540384674134 0.506399614044418 0.503190272021069 0.503353577504982 0.506135508471147 0.509528104055319 0.511718996817466 0.511976443346413 0.510818862181097 0.509505945004795 0.509398441056728 0.511246417258217 0.51478093833299 0.518653138779419 0.520987326045831 0.520198810685492 0.5157806428102 0.50857656966416 0.500537045893423 0.493989294550495 0.490713760216596 0.491114080390107 0.493941065722887
"62" 0.493941065722887 0.48977274856377 0.486597796488953 0.484924203308347 0.484709924968479 0.485638612773625 0.487504717733741 0.490267119119661 0.493706481583432 0.497037720244789 0.499007904091804 0.498542297580231 0.495486376157705 0.490859465645155 0.486388428212568 0.483609303421218 0.483060668238397 0.484143983334776 0.485803824834343 0.487638580454586 0.490488291458929 0.495860117491164 0.504480819826905 0.515228976737208 0.52551061530581 0.532963980058857 0.537193110407621 0.540129951270621 0.544678442249237 0.552513283527899 0.562499751251769 0.570755468998536 0.572423581890048 0.564202800674501 0.546244478887419 0.522344535883176 0.498344494156845 0.47968206160684 0.469395008596345 0.467438849589619 0.471283382431353 0.477228837852679 0.481792753592636 0.482821098054787 0.480016597578658 0.474714566632498 0.468869843589795 0.463825172758691 0.459632490950258 0.455495736140279 0.450951101552723 0.446824592470436 0.44508615826412 0.447631036671658 0.454835233649292 0.464886499939444 0.474368799979199 0.479802989948494 0.479421530984622 0.474302183768245 0.468215104351709 0.465965000353576 0.470868706207892 0.482719241018942 0.497624777808922 0.509951382811889 0.515214781633558 0.512144010877648 0.502974589212357 0.492186672745922 0.484595962581219 0.483505314420234 0.489434065514146 0.499898000510422 0.510565641387625 0.517444274556823 0.518906954364358 0.516333686664592 0.512928839834629 0.51161581353396 0.513340935408553 0.516849030618583 0.519736904770138 0.520031020642815 0.517203254758681 0.512362723646015 0.507611463338189 0.505119696586369 0.506107208615413 0.510221879177063 0.515476299575294 0.519047563576608 0.518545195924996 0.513225033861279 0.504402049461216 0.49492999078158 0.487968674420383 0.485664526330492 0.488249483929579 0.493941065722887
"63" 0.493941065722887 0.487993243145596 0.484152634892242 0.483475448599308 0.485732190679152 0.48997968625244 0.495422751588231 0.501743778205585 0.508687933234629 0.515402378126792 0.520339584132419 0.521922780502213 0.519479955489336 0.513712624931638 0.506387126434146 0.499500235960309 0.494427547684479 0.491591729225364 0.490821741387234 0.492129280593272 0.496108063694029 0.503422215211729 0.513646963024072 0.524608865860108 0.533138265477464 0.536988330155958 0.536518829796766 0.53475737463135 0.535626513519283 0.541423807533896 0.551145857035504 0.560652127309983 0.564595644524346 0.559082631665241 0.543678767296964 0.521745573032086 0.498978682271144 0.480987841224063 0.47115661523512 0.469726583964821 0.47422899458399 0.480804051896773 0.485729682946446 0.486694586584411 0.483421224276158 0.47742202146022 0.470889560392868 0.465342093042639 0.460890209009521 0.456717224360373 0.452354348297743 0.448686303009755 0.447762503271893 0.451487748250807 0.460123208040206 0.471636575679113 0.482350507576361 0.488573936137927 0.488481648843256 0.483322549508762 0.477207806128756 0.475234110583016 0.480731935898846 0.493223251513252 0.508524698432582 0.520987460076105 0.526405504432101 0.523780300102925 0.515275725246303 0.50490817289691 0.496914084556474 0.494276767319087 0.497661639645675 0.505153114748533 0.51319295931812 0.518471622188007 0.519690497102997 0.518057591559065 0.516200560829688 0.516341387164013 0.518925060852147 0.522527819685715 0.524846600822457 0.52409840477414 0.519931653879073 0.51359288683351 0.507324335047303 0.503462261605877 0.503422909137498 0.5070192993169 0.51230405685152 0.516298146970478 0.516327411047948 0.511412040604846 0.502828970418943 0.493557700851508 0.486883291112868 0.484952145797159 0.487913273914854 0.493941065722887
"64" 0.493941065722887 0.488600185549176 0.485994177174988 0.487433645779463 0.492459678638318 0.49962895675013 0.507726688926696 0.516322683227968 0.525317212888099 0.534051565067407 0.540985261039716 0.544275921084625 0.542785203079885 0.536709423987954 0.527476471191506 0.517112660247693 0.507511994011522 0.500023426758285 0.495485019721502 0.494557609470613 0.497815616904555 0.50526531140726 0.515537050279264 0.525691318321765 0.5322820590496 0.533302939869463 0.529654536356228 0.52493305092269 0.523493586133807 0.527944165648114 0.537556864266193 0.548447363668588 0.55536197700895 0.554137545966583 0.543632942953762 0.526247968787643 0.506819653797263 0.490522083532608 0.48081323226286 0.478363570563217 0.481239929247678 0.486050542645009 0.489437969542181 0.489379728795146 0.48581547712731 0.480334570897085 0.475000992128234 0.471009421701785 0.468083437991547 0.465112214914233 0.461507327592607 0.458162573732111 0.457183179258484 0.460553290980789 0.468680954193875 0.479752651187121 0.490282944553921 0.4966230115379 0.496839706986295 0.492061973770221 0.486386385510512 0.484950148971701 0.491029261171635 0.503962811825994 0.519424324992204 0.531856551500864 0.537345161189751 0.535104890610752 0.527151292105881 0.516977715275258 0.5081973798827 0.503444763821905 0.503553797353027 0.507298370821498 0.512095621347213 0.515488703098152 0.516503374164228 0.515952899308943 0.515564042227487 0.516650042571853 0.519239616164408 0.52212515650438 0.523613846776632 0.522482813394454 0.518575538632299 0.512893397689119 0.507177551431561 0.503296877231502 0.502518539667965 0.504930117322522 0.509163270182055 0.512819196701023 0.513524267584453 0.510194041823597 0.503660057389065 0.496267219656126 0.49066619584826 0.488575428800401 0.490122269599735 0.493941065722887
"65" 0.493941065722887 0.491216374342534 0.491296719268363 0.495435233702422 0.502945169422811 0.512075694760093 0.52140989578411 0.530590639237252 0.539884356407675 0.549116067858245 0.557063499250362 0.561811148462973 0.561720112682518 0.556232045419173 0.546086246829647 0.533020537822004 0.519242259777145 0.50694275231681 0.497970530788391 0.49368522452043 0.494745392018209 0.500707246762174 0.509612153542481 0.518211209262546 0.523165632676081 0.522794995132573 0.518203302176589 0.512892571655272 0.510957971181158 0.514930217651546 0.524449105415694 0.536380598402286 0.546182712374622 0.54984893746271 0.545565721427545 0.534411736219247 0.519787897826879 0.505896872942281 0.495998405864673 0.49126988061096 0.49067733565389 0.491792680897535 0.492095599307621 0.490194414626531 0.486390462612315 0.482267921089056 0.479484045294891 0.478547119531261 0.478487102819095 0.477724301540795 0.475469973304202 0.472553492512443 0.471051891741574 0.473021127035699 0.479192828083472 0.488330843857091 0.497540216019083 0.503456005124982 0.504006922171737 0.499932667113241 0.494963102609634 0.494024804545451 0.500299987321745 0.513095463583585 0.528149211305805 0.54011366994388 0.545340390603121 0.543151706876199 0.53533788106541 0.524876599201841 0.514827917658523 0.507565055303713 0.504178816852276 0.504219214002887 0.506128559593425 0.508251189390109 0.509751027331899 0.51078272945062 0.511952547761801 0.513605013557696 0.515489312860817 0.516902608807495 0.517095771478919 0.515658805309045 0.512695083372844 0.508799465098239 0.504877162097679 0.501950791714397 0.500870130185813 0.501965031288297 0.504693696264044 0.507684803040808 0.509303876815517 0.508540549854836 0.505554690766297 0.501502067351252 0.497781971120107 0.495303651107347 0.494192407912694 0.493941065722887
"66" 0.493941065722887 0.4951903168728 0.498710395942541 0.505396997681383 0.514426235066002 0.52406152619195 0.533002434394855 0.541166489227482 0.549317173251143 0.557907395567871 0.566183510149586 0.572219317170691 0.573783903117155 0.569366070212694 0.55883606463753 0.543566918871078 0.526086008077915 0.509418214379326 0.49632291034262 0.488691015263325 0.487151379674885 0.490887981655791 0.49767222029001 0.504405039622852 0.508239283651864 0.507918012798882 0.504477322803188 0.500784133921308 0.500093143363571 0.504480595278801 0.513921427426697 0.526325002002032 0.538321342253416 0.546471118037445 0.548476486673557 0.544006991950695 0.534741447198606 0.523587626945653 0.513399815267516 0.505847521222362 0.500946204749394 0.497459315366695 0.493914193281725 0.489686411378083 0.485476555080235 0.482812004414865 0.482837776554281 0.485279892685078 0.488435474822699 0.490265774228112 0.489771196836581 0.487623566543445 0.485712338013238 0.486041396128943 0.489685563099249 0.496170743226853 0.503453933916417 0.508648431405507 0.509560596588136 0.506361554314792 0.502133148827198 0.501366038324663 0.507109544586197 0.518798429126411 0.532479227445842 0.543189161735497 0.54758096922677 0.545029183600364 0.537052653664843 0.526130556879069 0.514834519192228 0.505345645721692 0.499054753403083 0.496280100127628 0.496397563948361 0.498368705055308 0.501272467605511 0.504448161414443 0.507360094402925 0.509477402609826 0.510384257037298 0.509952518753364 0.508403301892312 0.506173729750567 0.503696079887839 0.501250262037393 0.498977606894207 0.497071986920958 0.495915056429225 0.495990084393266 0.497522709549362 0.500203869275352 0.50325361812605 0.505825963999363 0.507349635925131 0.50755560829026 0.506286958688346 0.503437550532976 0.499133938364106 0.493941065722887
"67" 0.493941065722887 0.49967583384702 0.506611767116774 0.515067305920409 0.524267798097991 0.532906583095571 0.540163474937687 0.546372866370309 0.552743284281567 0.560243539369325 0.568510594147941 0.575563213852251 0.578537453199282 0.574951139003564 0.563870655873712 0.546469217911014 0.525773717864496 0.505693086769388 0.489732709691142 0.479988275906117 0.47674450936899 0.478689977864873 0.483461137950557 0.488416424458018 0.491507845144169 0.492055943343419 0.490970357979451 0.490247048240553 0.491978843944008 0.497487649619552 0.506905803491183 0.5191941027473 0.532347073311098 0.543792742954563 0.55104166608127 0.552544734064732 0.54831280966451 0.539904326351903 0.52965936406179 0.519629834392384 0.510793532402972 0.503039523101266 0.495872389761627 0.489347763947215 0.484475819270234 0.482690270412631 0.484691953067876 0.489611185306945 0.495256378177784 0.499328228685203 0.500673934980541 0.499700818223595 0.497893614473681 0.496979852241561 0.498238203235968 0.501949006039931 0.507031578619343 0.511241069697176 0.512380127843297 0.510042552003308 0.506516421455923 0.505664004003343 0.510295411455584 0.520029484334451 0.531402422126262 0.540036060534602 0.543022431585124 0.539856024951838 0.531814540815781 0.520889221823868 0.509147273455343 0.498523953607371 0.490617281503313 0.486380071495523 0.485949020445261 0.488728760577226 0.493617661632744 0.499196868539055 0.503976343170179 0.506740133912217 0.506945230925006 0.504877222959588 0.50146186359618 0.497788852108598 0.49462584654344 0.492173225774282 0.49019016457796 0.488425129247818 0.487017309315288 0.486575241474163 0.487832599796456 0.491194280329036 0.496466653371547 0.502870289904685 0.509146321442734 0.51369717111301 0.514888829050657 0.511644560723699 0.504113306530528 0.493941065722887
"68" 0.493941065722887 0.503713549003134 0.513326338459226 0.522463138856145 0.530634447576894 0.537336528308905 0.54248590140515 0.54680840196537 0.551679486142101 0.558233847066695 0.566265642527185 0.573706308878429 0.577199420560963 0.573536225985579 0.561268533576646 0.541649250270317 0.518392941939694 0.496297497769755 0.479396773371709 0.469615138138055 0.466503934763719 0.467995698938355 0.471523035171853 0.474995056320411 0.477346109415584 0.478680222706447 0.479960163947188 0.482409784479742 0.486923357941378 0.493876939890895 0.503277778908306 0.514896311034107 0.528023712943785 0.541115812701363 0.551833224905125 0.557813140107689 0.557732089766603 0.551959945640469 0.542273205237632 0.53089175963563 0.519468989849254 0.508746710294209 0.498971935182247 0.490674374807249 0.485009717272376 0.483272760814338 0.485870984896676 0.49168026303982 0.498424669575739 0.503845348195382 0.506731096408992 0.50712810541848 0.505907649209135 0.504280353965227 0.503508222715936 0.504481096325476 0.507071164561084 0.509826842236322 0.510788856185589 0.509163131415474 0.506459003395847 0.50575158622308 0.509396881801274 0.517068889239558 0.525817184750676 0.531998208425583 0.533347412336616 0.529666209311775 0.522107358768171 0.512183820649347 0.501355997460593 0.491126691219249 0.483077932158499 0.478583739491861 0.478382143937714 0.48226898544326 0.489063971185854 0.496840846245533 0.503455819097761 0.507201508936037 0.507365474455766 0.504364823026639 0.499431191842003 0.493982017839484 0.489024903657506 0.484883560808608 0.481389566990488 0.478401538237394 0.476246564139087 0.475758076660702 0.477877085426139 0.483159449631449 0.491451384963306 0.501768395212543 0.512254682720179 0.520331394766429 0.523284879754291 0.519333446083261 0.508695507211252 0.493941065722887
"69" 0.493941065722887 0.506461279468497 0.51751727170898 0.526289034221443 0.532779946421289 0.537478138339732 0.541062220953516 0.544418619187187 0.548650620996653 0.554602371450128 0.561980043272985 0.568720378767587 0.571356070562962 0.566447097386324 0.552449063339263 0.530919209182377 0.506263178536994 0.483986300637055 0.468354723360927 0.46079148411066 0.459818838979639 0.462386398338187 0.465574577621146 0.467782896474083 0.468985732424337 0.470269719085868 0.472963655833491 0.477836140000675 0.484753336402368 0.493062785693646 0.502333408620219 0.512755783455275 0.524665492654194 0.537586514611613 0.549682831877079 0.558316116338432 0.561333600169298 0.558179932428863 0.549994397424535 0.538823581454872 0.526568770545925 0.514477987977068 0.50332292661654 0.493964380285596 0.487588187456217 0.485306257834004 0.487346754728182 0.49261726896241 0.499102862194716 0.504836322571229 0.508632812952581 0.510140799032954 0.509531292350719 0.507377951290738 0.504747723576351 0.502936330697757 0.502657722825898 0.503354809092397 0.503604015047145 0.502549245703007 0.501069040762449 0.501339172144444 0.504975963122209 0.511427116988024 0.518120396119075 0.522199586087967 0.52223224403564 0.518548124199113 0.5123218471611 0.504590468534536 0.496061267258736 0.487565274690443 0.480417922442854 0.476229089797997 0.476274866236742 0.480834829167705 0.488886707498852 0.49830773258595 0.506567056539098 0.511580397698465 0.512380802969979 0.509268672205909 0.503458736742251 0.496406920839632 0.489203619639283 0.482351431722342 0.476048917550549 0.470727602929075 0.467341859203723 0.467127872383838 0.471007732643977 0.479139035110921 0.490820253556973 0.504557242696778 0.518027892672304 0.52814006659368 0.531642447394901 0.526405312034404 0.512757879549443 0.493941065722887
"70" 0.493941065722887 0.507522681633747 0.518666793588103 0.526292407593619 0.531002502630318 0.534238389255818 0.53725655482859 0.540774533802961 0.545197155232326 0.550693474262087 0.556735579812581 0.561486767414516 0.561904091843456 0.55493133552383 0.539343196735871 0.517053431329132 0.492877801889692 0.472589318593534 0.460291318579854 0.456674091978441 0.459157544842606 0.463696981506724 0.466981242660056 0.467822443832575 0.467199830784063 0.467287241590804 0.470052271233384 0.476160308398193 0.484714302759805 0.494054945481071 0.503050190167953 0.511880400237974 0.521563917640555 0.532629674522638 0.544070212129499 0.553562280285278 0.558700397996736 0.55828025760128 0.552658725169242 0.543252650400606 0.531707775842076 0.519458864856528 0.507726311333947 0.497760278254609 0.490832962821588 0.487885105308394 0.488984371151874 0.493137283755936 0.498674044241962 0.503966148726089 0.5078757358828 0.509721357352032 0.509115668806844 0.506121745801011 0.501584273337268 0.497002621288444 0.493708413597592 0.492004084306753 0.491222754227682 0.490780900627987 0.491139762557436 0.493534219785209 0.498590896538178 0.505234593868159 0.511076674304613 0.5140148887977 0.513543569492609 0.510657548379436 0.506639405910532 0.502030076134208 0.496661229702722 0.490523810994255 0.484523131750572 0.480443366697334 0.480146917591197 0.484554892105318 0.493028266033025 0.503465628955133 0.51307973220395 0.519420920150879 0.521187011409947 0.51844619975338 0.512280643768549 0.504072356798546 0.494887486234301 0.485346057521687 0.476058614973327 0.468200545200448 0.463567854333453 0.463898687943397 0.469953523076598 0.481134866033407 0.495818742894218 0.511855189049278 0.526659478172784 0.537091630718286 0.539855353733324 0.532765402721745 0.516250079980412 0.493941065722887
"71" 0.493941065722887 0.507109642188277 0.517264540683781 0.523275111064871 0.526311153756251 0.528570118177104 0.531647852565517 0.535871073345594 0.540741036329973 0.545585410861972 0.549618373402627 0.551459579701658 0.548963708988328 0.539978314427078 0.523883172597411 0.502817761346043 0.481508248373004 0.465372193982931 0.457897438538039 0.458923391026119 0.464947155187591 0.471216050405711 0.474222743224498 0.473209384936772 0.470063577099085 0.467978115173349 0.46963965127949 0.47584911356577 0.485230338313338 0.495262107589747 0.503980572635762 0.511170797490586 0.518104567339965 0.526125818874041 0.535274590648834 0.544086510848039 0.550475862221263 0.552864679341812 0.550666498404016 0.544190357362008 0.534322319528198 0.522412313716116 0.510175308274202 0.4995013359579 0.492014921186713 0.488623438182125 0.489205061309027 0.49269780857271 0.497531334201155 0.502185131662291 0.505485393992207 0.506592109589701 0.504949767280119 0.500510098202029 0.494050196743634 0.487097718106908 0.481260221219023 0.477468382741504 0.475845623263193 0.476305439397848 0.479103989835019 0.484589409070135 0.492296233167101 0.50046343855833 0.506748181882607 0.509715494192068 0.509735537466803 0.508433206652528 0.507169290291882 0.505964272428587 0.503761981296892 0.499725409064241 0.494390601670331 0.489781573656042 0.488425890506324 0.49197182078646 0.500242192989222 0.511206923375184 0.521820543671822 0.529224485845528 0.531741610021814 0.52922611496369 0.522712940877501 0.513615671520152 0.503029224122416 0.491649487712851 0.480373684782145 0.470958641204125 0.465882277344249 0.467238834627096 0.475490612324551 0.489176352581684 0.505727767341051 0.522473045102285 0.536867243205273 0.546111107687899 0.547191379062777 0.53800882970648 0.519005950717917 0.493941065722887
"72" 0.493941065722887 0.50585631080927 0.514460029807022 0.518643411037157 0.519974096129161 0.521150572243796 0.523967242495275 0.528405392200379 0.533210036871452 0.53698746300352 0.538758131836209 0.537684909932816 0.532701307169034 0.522772262927656 0.507950564141949 0.490367182160999 0.474139926518917 0.463736123507319 0.461641205686394 0.466843431883014 0.475278549817542 0.48199783406377 0.483699504631574 0.480175584623209 0.474066475784337 0.469312035899152 0.46914869669588 0.474587765632318 0.48406384203069 0.494496443267167 0.503159806035914 0.509175245967733 0.513602801205067 0.51824511697052 0.524193335008211 0.531210262834634 0.538025319377289 0.543000404271532 0.54457126830423 0.541609745311402 0.533834870412173 0.522254607829458 0.509101784016014 0.497181811707569 0.488850522426121 0.485263187529904 0.486138479238251 0.490082089749172 0.495166503837148 0.499543206371945 0.501826452245664 0.501231399903776 0.497552843526172 0.491172831636038 0.483060045153196 0.474626999618363 0.46735516327799 0.462422107023584 0.460583509139109 0.46232301436837 0.467870662815341 0.476848192818569 0.487792874975893 0.498286341093662 0.505985285905309 0.509982308704204 0.511307359839155 0.512000011272607 0.513384174463142 0.51500314158807 0.515093951816916 0.512229602424832 0.506774852948878 0.501085810800593 0.498329419130582 0.500779532310699 0.508605754313549 0.519767106437354 0.530917446902015 0.538778759539134 0.541324766147904 0.538288140801295 0.530837599999481 0.520666276779836 0.509127612976363 0.49708442292062 0.485575659873628 0.476554372709034 0.472672528157499 0.475943288410135 0.48632921847471 0.501586970604085 0.518496000611715 0.534241739045615 0.546683661921406 0.553651757719464 0.552587553253974 0.541504776561019 0.520739606294281 0.493941065722887
"73" 0.493941065722887 0.504378700959969 0.511345633418861 0.513695252861002 0.513127175612276 0.512570638905844 0.51399018362406 0.517315906337229 0.521003106017387 0.523314607705053 0.523196496592804 0.520236127712659 0.514234232328126 0.505084710185408 0.493346239557263 0.480918257342384 0.470996359571724 0.46677337431455 0.469561168623223 0.477612562518523 0.486707743333547 0.492241918676968 0.491551992379148 0.485103256524854 0.47605970394306 0.468678001989092 0.466389950497058 0.470376044080233 0.479194594344504 0.489669258924229 0.498602633138247 0.504350125249089 0.507311294896194 0.509229453152559 0.511964926961085 0.516589489197424 0.522991698055104 0.529854285117834 0.534859828698666 0.535430235345453 0.529912262656066 0.518705213836556 0.504403389358875 0.490801587681116 0.481278905972321 0.477576115969712 0.479404796878751 0.484870068765508 0.491268979764872 0.495995181967175 0.497268383936539 0.49453337660102 0.488365164337391 0.48001198055165 0.470840085149884 0.46203129183124 0.454597423465682 0.449583021492317 0.448134894073103 0.451275447019867 0.459361576325668 0.47154288084747 0.485619810781983 0.498682764682431 0.508374127430135 0.514088410372963 0.517152081986201 0.519690147451569 0.522879296602121 0.52597240611321 0.526900873571989 0.524067022665562 0.517911188951239 0.511108037164887 0.507234766943032 0.508878372838007 0.516301629275999 0.527339633868094 0.538367380889748 0.545782083664663 0.547316568746945 0.542698746589575 0.533398804415263 0.521646009686503 0.5093557428778 0.49776272621155 0.487970882922445 0.481691255221203 0.481081554177679 0.487475699371514 0.500089223501679 0.516069504895891 0.531974627790236 0.545294701721847 0.55461559157772 0.558590257948319 0.555230126010557 0.54270355583471 0.521166180516677 0.493941065722887
"74" 0.493941065722887 0.502943488669454 0.50843996344835 0.509166744866181 0.506659767947368 0.503776222801286 0.502613061400465 0.503396089009178 0.504879289078711 0.505498802757532 0.504294173299395 0.501031999860339 0.495878388930136 0.48914836901094 0.481569722130217 0.474682168999874 0.470772582370206 0.471843402772337 0.478168254186443 0.487480601047624 0.49571456932854 0.498953681537397 0.495415539994546 0.486234248878999 0.474800778336958 0.465221970929463 0.460740714157893 0.462646019460254 0.469949596313985 0.479925834562364 0.489346880541292 0.495869112711173 0.498875004269044 0.499459902842631 0.499728914355533 0.501833987024437 0.506958231617616 0.514517767616316 0.521944974878275 0.525586566736406 0.522498690869756 0.512241565200227 0.497392725129811 0.482463036971264 0.471849385802688 0.468087687412316 0.471097857778811 0.478524145401704 0.486750359209129 0.492244763950702 0.492786167495414 0.488145784526664 0.479830425827721 0.470051732769284 0.460572325049655 0.452245899296828 0.445445238377 0.440869446605235 0.439873807508291 0.443963147938483 0.453763491004118 0.4682614641166 0.484866193101117 0.500382629140293 0.512384671684785 0.520250414363669 0.525159432779812 0.528980116133859 0.532708479641156 0.535633882465114 0.535920175330946 0.532270540829228 0.525373967467043 0.518037289148048 0.513831184016296 0.515221243063143 0.52229037037383 0.532704286643306 0.542697835743881 0.548559116802866 0.54797136661174 0.540784845372349 0.528872142259004 0.51514707577674 0.502301722951301 0.492123815793466 0.485749139526867 0.484289101546654 0.488825446561648 0.4994941071328 0.514579258390134 0.530810550864417 0.544893949025959 0.554926764903605 0.560377649262738 0.560827637942424 0.55501948515772 0.541458444731205 0.520168017755072 0.493941065722887
